time,value
0.441619992,-0.182495773
0.441630006,0.001089537
0.441639990,0.183378860
0.441650003,0.296168476
0.441659987,0.296168476
0.441670001,0.182497397
0.441680014,-0.000546395
0.441689998,-0.183378860
0.441700011,-0.296168476
0.441709995,-0.295831800
0.441720009,-0.182495773
0.441729993,0.000544768
0.441740006,0.183378860
0.441749990,0.296168476
0.441760004,0.295831800
0.441769987,0.183042169
0.441780001,-0.000544768
0.441790015,-0.183379859
0.441799998,-0.296168476
0.441810012,-0.295830786
0.441819996,-0.182499021
0.441830009,0.000000000
0.441839993,0.183042169
0.441850007,0.296168476
0.441859990,0.296168476
0.441870004,0.182497397
0.441879988,-0.000000000
0.441890001,-0.183378860
0.441900015,-0.296168476
0.441909999,-0.295832783
0.441920012,-0.183042169
0.441929996,0.000000000
0.441940010,0.183042169
0.441949993,0.296168476
0.441960007,0.295831800
0.441969991,0.183042169
0.441980004,-0.000544768
0.441989988,-0.183042169
0.442000002,-0.296168476
0.442009985,-0.296168476
0.442019999,-0.183042169
0.442030013,0.000000000
0.442039996,0.183042169
0.442050010,0.296168476
0.442059994,0.296168476
0.442070007,0.182497397
0.442079991,-0.000000000
0.442090005,-0.183377862
0.442099988,-0.295832783
0.442110002,-0.296168476
0.442119986,-0.183378845
0.442129999,-0.000000000
0.442140013,0.183042169
0.442149997,0.296168476
0.442160010,0.296168476
0.442169994,0.183042169
0.442180008,-0.000543152
0.442189991,-0.182499021
0.442200005,-0.296168476
0.442209989,-0.296168476
0.442220002,-0.183042169
0.442229986,-0.000544772
0.442240000,0.183382958
0.442250013,0.296182036
0.442259997,0.293469161
0.442270011,0.176450029
0.442279994,-0.008271839
0.442290008,-0.189540252
0.442299992,-0.296249360
0.442310005,-0.287741274
0.442319989,-0.167665303
0.442330003,0.017650567
0.442339987,0.195021540
0.442350000,0.296316743
0.442360014,0.282010704
0.442369998,0.158324897
0.442380011,-0.027033512
0.442389995,-0.200898483
0.442400008,-0.296384156
0.442409992,-0.276618540
0.442420006,-0.148980290
0.442429990,0.035868857
0.442440003,0.206742212
0.442449987,0.296451509
0.442460001,0.270882875
0.442470014,0.139499754
0.442479998,-0.045674499
0.442490011,-0.212588564
0.442499995,-0.296518922
0.442510009,-0.264898747
0.442519993,-0.130672008
0.442530006,0.055041905
0.442539990,0.218096271
0.442550004,0.296586305
0.442559987,0.259515375
0.442570001,0.121286474
0.442580014,-0.064607523
0.442589998,-0.224166065
0.442600012,-0.296653688
0.442609996,-0.253660202
0.442620009,-0.111775272
0.442629993,0.073127203
0.442640007,0.230002776
0.442649990,0.296721041
0.442660004,0.247914076
0.442669988,0.102988549
0.442680001,-0.082563646
0.442690015,-0.236000016
0.442699999,-0.296788454
0.442710012,-0.242165342
0.442719996,-0.093376547
0.442730010,0.092279784
0.442739993,0.241517842
0.442750007,0.296855837
0.442759991,0.236755550
0.442770004,0.084002517
0.442779988,-0.101143695
0.442790002,-0.247379780
0.442799985,-0.296923220
0.442809999,-0.230859086
0.442820013,-0.074624255
0.442829996,0.110898428
0.442840010,0.253375649
0.442849994,0.296990603
0.442860007,0.225120023
0.442869991,0.065794677
0.442880005,-0.119989313
0.442889988,-0.258769661
0.442900002,-0.297057986
0.442909986,-0.219486117
0.442919999,-0.056238711
0.442930013,0.129418448
0.442939997,0.264884084
0.442950010,0.297125399
0.442959994,0.213724434
0.442970008,0.046876118
0.442979991,-0.138298616
0.442990005,-0.270773977
0.442999989,-0.297192723
0.443010002,-0.207960129
0.443019986,-0.037622288
0.443030000,0.147844076
0.443040013,0.276666522
0.443049997,0.297260165
0.443060011,0.202137753
0.443069994,0.028223053
0.443080008,-0.157257557
0.443089992,-0.282218516
0.443100005,-0.297327548
0.443109989,-0.196726725
0.443120003,-0.018819600
0.443129987,0.166623667
0.443140000,0.287830710
0.443150014,0.297394902
0.443159997,0.190651566
0.443170011,0.009383649
0.443179995,-0.176073804
0.443190008,-0.293695867
0.443199992,-0.297462285
0.443210006,-0.184876829
0.443219990,-0.000552103
0.443230003,0.184205905
0.443239987,0.297502577
0.443250000,0.297163367
0.443260014,0.182772249
0.443269998,-0.000547222
0.443280011,-0.184205905
0.443289995,-0.297502577
0.443300009,-0.297163367
0.443309993,-0.183317840
0.443320006,0.001091197
0.443329990,0.183866695
0.443340003,0.297502577
0.443349987,0.297502577
0.443360001,0.183317840
0.443370014,-0.001094445
0.443379998,-0.184204891
0.443390012,-0.297502577
0.443399996,-0.297502577
0.443410009,-0.183317840
0.443419993,0.000547222
0.443430007,0.184205905
0.443439990,0.297502577
0.443450004,0.297502577
0.443459988,0.183866695
0.443470001,-0.000547222
0.443480015,-0.184205905
0.443489999,-0.297502577
0.443500012,-0.297164381
0.443509996,-0.183866695
0.443520010,0.000547222
0.443529993,0.183866695
0.443540007,0.297502577
0.443549991,0.297502577
0.443560004,0.183317840
0.443569988,-0.000545599
0.443580002,-0.183866695
0.443589985,-0.297502577
0.443599999,-0.297502577
0.443610013,-0.183317840
0.443619996,0.000547222
0.443630010,0.184204891
0.443639994,0.297502577
0.443650007,0.297502577
0.443659991,0.183866695
0.443670005,-0.000547222
0.443679988,-0.183866695
0.443690002,-0.297502577
0.443699986,-0.297502577
0.443709999,-0.183866695
0.443720013,0.000000000
0.443729997,0.183866695
0.443740010,0.297502577
0.443749994,0.297502577
0.443760008,0.183866695
0.443769991,0.000547215
0.443780005,-0.183866695
0.443789989,-0.297502577
0.443800002,-0.297502577
0.443809986,-0.183866695
0.443820000,-0.000545591
0.443830013,0.183866695
0.443839997,0.297502577
0.443850011,0.297502577
0.443859994,0.183866695
0.443870008,-0.000000000
0.443879992,-0.183319479
0.443890005,-0.297502577
0.443899989,-0.297502577
0.443910003,-0.183866695
0.443919986,-0.000547215
0.443930000,0.183866695
0.443940014,0.297502577
0.443949997,0.297502577
0.443960011,0.183866695
0.443969995,0.000547215
0.443980008,-0.183866695
0.443989992,-0.297502577
0.444000006,-0.297502577
0.444009990,-0.184204906
0.444020003,-0.000547215
0.444029987,0.183317840
0.444040000,0.297502577
0.444050014,0.297502577
0.444059998,0.183866695
0.444070011,0.000545591
0.444079995,-0.183317840
0.444090009,-0.297502577
0.444099993,-0.297502577
0.444110006,-0.183866695
0.444119990,-0.000547215
0.444130003,0.183319479
0.444139987,0.297163367
0.444150001,0.297502577
0.444160014,0.183866695
0.444169998,0.000547215
0.444180012,-0.183866695
0.444189996,-0.297164381
0.444200009,-0.297502577
0.444209993,-0.184205905
0.444220006,-0.000547215
0.444229990,0.183866695
0.444240004,0.297502577
0.444249988,0.297502577
0.444260001,0.183319479
0.444270015,-0.000547222
0.444279999,-0.183866695
0.444290012,-0.297502577
0.444299996,-0.297502577
0.444310009,-0.183319479
0.444319993,0.000000000
0.444330007,0.184204891
0.444339991,0.297502577
0.444350004,0.297164381
0.444359988,0.183866695
0.444370002,-0.000545599
0.444379985,-0.183321103
0.444389999,-0.297502577
0.444400012,-0.297164381
0.444409996,-0.183866695
0.444420010,0.000547222
0.444429994,0.183866695
0.444440007,0.297502577
0.444449991,0.297502577
0.444460005,0.183319479
0.444469988,-0.000000000
0.444480002,-0.183866695
0.444489986,-0.297164381
0.444499999,-0.297502577
0.444510013,-0.183319479
0.444519997,0.000000000
0.444530010,0.184204891
0.444539994,0.297502577
0.444550008,0.297164381
0.444559991,0.183866695
0.444570005,-0.000545599
0.444579989,-0.183321103
0.444590002,-0.297502577
0.444599986,-0.297502577
0.444610000,-0.183866695
0.444620013,0.000547222
0.444629997,0.183866695
0.444640011,0.297502577
0.444649994,0.297502577
0.444660008,0.183319479
0.444669992,0.000000000
0.444680005,-0.183866695
0.444689989,-0.297164381
0.444700003,-0.297502577
0.444709986,-0.184204906
0.444720000,0.000000000
0.444730014,0.184204891
0.444739997,0.297502577
0.444750011,0.297164381
0.444759995,0.183866695
0.444770008,-0.000545599
0.444779992,-0.183321103
0.444790006,-0.297502577
0.444799989,-0.297502577
0.444810003,-0.183866695
0.444819987,-0.000547215
0.444830000,0.183866695
0.444840014,0.297502577
0.444849998,0.297502577
0.444860011,0.183319479
0.444869995,-0.000000000
0.444880009,-0.183866695
0.444889992,-0.297164381
0.444900006,-0.297502577
0.444909990,-0.184204906
0.444920003,0.000000000
0.444929987,0.183319479
0.444940001,0.297502577
0.444950014,0.297164381
0.444959998,0.183866695
0.444970012,-0.000545599
0.444979995,-0.183321103
0.444990009,-0.297502577
0.444999993,-0.297502577
0.445010006,-0.183866695
0.445019990,-0.000547215
0.445030004,0.183866695
0.445039988,0.297164381
0.445050001,0.297502577
0.445060015,0.183319479
0.445069999,-0.000000000
0.445080012,-0.183866695
0.445089996,-0.297164381
0.445100009,-0.297502577
0.445109993,-0.184204906
0.445120007,0.000000000
0.445129991,0.183319479
0.445140004,0.297502577
0.445149988,0.297502577
0.445160002,0.183866695
0.445169985,0.000000000
0.445179999,-0.183321103
0.445190012,-0.297502577
0.445199996,-0.297502577
0.445210010,-0.183866695
0.445219994,-0.000547215
0.445230007,0.184209019
0.445239991,0.297516197
0.445250005,0.294791251
0.445259988,0.177798852
0.445270002,-0.008309110
0.445279986,-0.190052897
0.445289999,-0.297584236
0.445300013,-0.289037824
0.445309997,-0.168420821
0.445320010,0.017730109
0.445329994,0.195900410
0.445340008,0.297652185
0.445349991,0.283624172
0.445360005,0.159038499
0.445369989,-0.026601179
0.445380002,-0.201804072
0.445389986,-0.297720194
0.445400000,-0.277865559
0.445410013,-0.149651930
0.445419997,0.036030576
0.445430011,0.207674369
0.445439994,0.297788203
0.445450008,0.272104323
0.445459992,0.140684858
0.445470005,-0.045880478
0.445479989,-0.213204563
0.445490003,-0.297856182
0.445499986,-0.266435057
0.445510000,-0.131261379
0.445520014,0.055290177
0.445529997,0.219080046
0.445540011,0.297924161
0.445549995,0.260686070
0.445560008,0.121833637
0.445569992,-0.064344324
0.445580006,-0.225177467
0.445589989,-0.297992140
0.445600003,-0.254804760
0.445609987,-0.112832740
0.445620000,0.073457204
0.445630014,0.231040746
0.445639998,0.298060149
0.445650011,0.249032944
0.445659995,0.103453360
0.445670009,-0.082936317
0.445679992,-0.236722261
0.445690006,-0.298128158
0.445699990,-0.243601516
0.445710003,-0.093798079
0.445719987,0.092141345
0.445730001,0.242608279
0.445740014,0.298196167
0.445749998,0.237824544
0.445760012,0.084381819
0.445769995,-0.101600438
0.445780009,-0.248496905
0.445789993,-0.298264146
0.445800006,-0.231901705
0.445809990,-0.075516567
0.445820004,0.111399323
0.445829988,0.254177868
0.445840001,0.298332125
0.445850015,0.226136953
0.445859998,0.066091895
0.445870012,-0.120531388
0.445879996,-0.259938747
0.445890009,-0.298400134
0.445899993,-0.220477819
0.445910007,-0.056492820
0.445919991,0.129447684
0.445930004,0.266081095
0.445939988,0.298468083
0.445950001,0.214690313
0.445959985,0.047641948
0.445969999,-0.138923705
0.445980012,-0.271997869
0.445989996,-0.298536062
0.446000010,-0.208900169
0.446009994,-0.037792355
0.446020007,0.148512453
0.446029991,0.277572691
0.446040004,0.298604101
0.446049988,0.203394189
0.446060002,0.028350666
0.446069986,-0.157414362
0.446079999,-0.283494711
0.446090013,-0.298672140
0.446099997,-0.197616398
0.446110010,-0.018904701
0.446119994,0.167377293
0.446130008,0.289132595
0.446139991,0.298740059
0.446150005,0.191513956
0.446159989,0.009980574
0.446170002,-0.176870316
0.446179986,-0.294681817
0.446190000,-0.298808038
0.446200013,-0.185713291
0.446209997,-0.000554606
0.446220011,0.185039416
0.446229994,0.298848748
0.446240008,0.298507988
0.446249992,0.184148967
0.446260005,-0.000549698
0.446269989,-0.184698671
0.446280003,-0.298848748
0.446289986,-0.298848748
0.446300000,-0.184147328
0.446310014,0.001096135
0.446319997,0.184698671
0.446330011,0.298848748
0.446339995,0.298848748
0.446350008,0.184147328
0.446359992,-0.000549698
0.446370006,-0.185039416
0.446379989,-0.298848748
0.446390003,-0.298848748
0.446399987,-0.184698671
0.446410000,0.000549698
0.446420014,0.185039416
0.446429998,0.298848748
0.446440011,0.298507988
0.446449995,0.184148967
0.446460009,-0.000549698
0.446469992,-0.184698671
0.446480006,-0.298848748
0.446489990,-0.298848748
0.446500003,-0.184147328
0.446509987,0.000548067
0.446520001,0.184698671
0.446530014,0.298848748
0.446539998,0.298848748
0.446550012,0.184147328
0.446559995,-0.000549698
0.446570009,-0.185039416
0.446579993,-0.298848748
0.446590006,-0.298848748
0.446599990,-0.184698671
0.446610004,0.000549698
0.446619987,0.184698671
0.446630001,0.298848748
0.446640015,0.298509002
0.446649998,0.184698671
0.446660012,-0.000549698
0.446669996,-0.184698671
0.446680009,-0.298848748
0.446689993,-0.298848748
0.446700007,-0.184147328
0.446709991,0.000548067
0.446720004,0.184698671
0.446729988,0.298848748
0.446740001,0.298848748
0.446749985,0.184698671
0.446759999,-0.000000000
0.446770012,-0.185039416
0.446779996,-0.298848748
0.446790010,-0.298848748
0.446799994,-0.184698671
0.446810007,0.000000000
0.446819991,0.184698671
0.446830004,0.298848748
0.446839988,0.298848748
0.446850002,0.184698671
0.446859986,0.000549689
0.446869999,-0.184698671
0.446880013,-0.298848748
0.446889997,-0.298848748
0.446900010,-0.184148967
0.446909994,0.000000000
0.446920007,0.184698671
0.446929991,0.298848748
0.446940005,0.298848748
0.446949989,0.184698671
0.446960002,-0.000000000
0.446969986,-0.184698671
0.446980000,-0.298848748
0.446990013,-0.298848748
0.446999997,-0.184698671
0.447010010,0.000000000
0.447019994,0.184698671
0.447030008,0.298848748
0.447039992,0.298848748
0.447050005,0.184698671
0.447059989,0.000549689
0.447070003,-0.184698671
0.447079986,-0.298848748
0.447090000,-0.298848748
0.447100013,-0.184148967
0.447109997,-0.000000000
0.447120011,0.184698671
0.447129995,0.298848748
0.447140008,0.298848748
0.447149992,0.184698671
0.447160006,-0.000000000
0.447169989,-0.184698671
0.447180003,-0.298848748
0.447189987,-0.298848748
0.447200000,-0.184698671
0.447210014,0.000000000
0.447219998,0.185039416
0.447230011,0.298848748
0.447239995,0.298507988
0.447250009,0.183599278
0.447259992,-0.000549698
0.447270006,-0.185039416
0.447279990,-0.298848748
0.447290003,-0.298507988
0.447299987,-0.184148967
0.447310001,0.000551339
0.447320014,0.185378134
0.447329998,0.298848748
0.447340012,0.298169285
0.447349995,0.184147328
0.447360009,-0.001096135
0.447369993,-0.184698671
0.447380006,-0.298848748
0.447389990,-0.298509002
0.447400004,-0.184147328
0.447409987,0.000549698
0.447420001,0.185039416
0.447430015,0.298848748
0.447439998,0.298507988
0.447450012,0.183599278
0.447459996,-0.000549698
0.447470009,-0.185038403
0.447479993,-0.298848748
0.447490007,-0.298507988
0.447499990,-0.184148967
0.447510004,0.000551339
0.447519988,0.185038403
0.447530001,0.298848748
0.447539985,0.298509002
0.447549999,0.184147328
0.447560012,-0.001096135
0.447569996,-0.184698671
0.447580010,-0.298848748
0.447589993,-0.298848748
0.447600007,-0.184147328
0.447609991,0.000549698
0.447620004,0.185039416
0.447629988,0.298848748
0.447640002,0.298507988
0.447649986,0.184148967
0.447659999,-0.000549698
0.447670013,-0.185038403
0.447679996,-0.298848748
0.447690010,-0.298509002
0.447699994,-0.184698671
0.447710007,0.000551339
0.447719991,0.185038403
0.447730005,0.298848748
0.447739989,0.298509002
0.447750002,0.184147328
0.447759986,-0.000548067
0.447770000,-0.184698671
0.447780013,-0.298848748
0.447789997,-0.298848748
0.447800010,-0.184148967
0.447809994,0.000000000
0.447820008,0.185039416
0.447829992,0.298848748
0.447840005,0.298507988
0.447849989,0.184148967
0.447860003,-0.000549698
0.447869986,-0.184698671
0.447880000,-0.298848748
0.447890013,-0.298509002
0.447899997,-0.184698671
0.447910011,0.000549698
0.447919995,0.184698671
0.447930008,0.298848748
0.447939992,0.298509002
0.447950006,0.184147328
0.447959989,-0.000548067
0.447970003,-0.184698671
0.447979987,-0.298848748
0.447990000,-0.298848748
0.448000014,-0.184148967
0.448009998,0.000000000
0.448020011,0.185038403
0.448029995,0.298848748
0.448040009,0.298507988
0.448049992,0.184148967
0.448060006,-0.000549698
0.448069990,-0.184698671
0.448080003,-0.298848748
0.448089987,-0.298848748
0.448100001,-0.184698671
0.448110014,0.000549698
0.448119998,0.184698671
0.448130012,0.298848748
0.448139995,0.298848748
0.448150009,0.184147328
0.448159993,-0.000548067
0.448170006,-0.184698671
0.448179990,-0.298848748
0.448190004,-0.298848748
0.448199987,-0.184698671
0.448210001,0.000000000
0.448220015,0.185386404
0.448229998,0.298862517
0.448240012,0.295781434
0.448249996,0.178067133
0.448260009,-0.008346715
0.448269993,-0.190950334
0.448280007,-0.298931181
0.448289990,-0.290346086
0.448300004,-0.168675110
0.448309988,0.017305925
0.448320001,0.197130248
0.448329985,0.298999727
0.448339999,0.284564257
0.448350012,0.159201905
0.448359996,-0.027196413
0.448370010,-0.202717841
0.448379993,-0.299068332
0.448390007,-0.278497696
0.448399991,-0.150329649
0.448410004,0.036640223
0.448419988,0.208341449
0.448430002,0.299136966
0.448439986,0.273336768
0.448449999,0.140896440
0.448460013,-0.046227135
0.448469996,-0.214425758
0.448480010,-0.299205571
0.448489994,-0.267451376
0.448500007,-0.131064147
0.448509991,0.055150911
0.448520005,0.220310554
0.448529989,0.299274147
0.448540002,0.261524111
0.448549986,0.122574285
0.448559999,-0.064635940
0.448570013,-0.226322114
0.448579997,-0.299342781
0.448590010,-0.255959660
0.448599994,-0.112911098
0.448610008,0.074458316
0.448619992,0.231885329
0.448630005,0.299411386
0.448639989,0.250358641
0.448650002,0.103366658
0.448659986,-0.083061419
0.448670000,-0.237795636
0.448680013,-0.299480021
0.448689997,-0.244527161
0.448700011,-0.094223425
0.448709995,0.092838854
0.448720008,0.243876219
0.448729992,0.299548596
0.448740005,0.238741800
0.448749989,0.085020639
0.448760003,-0.102310866
0.448769987,-0.249279454
0.448780000,-0.299617231
0.448790014,-0.232752979
0.448799998,-0.075631350
0.448810011,0.111567721
0.448819995,0.255409122
0.448830009,0.299685836
0.448839992,0.227289408
0.448850006,0.066192441
0.448859990,-0.120884545
0.448870003,-0.261234462
0.448879987,-0.299754381
0.448890001,-0.221478522
0.448900014,-0.056362122
0.448909998,0.130201221
0.448920012,0.267041951
0.448929995,0.299823046
0.448940009,0.215573817
0.448949993,0.047444224
0.448960006,-0.139691934
0.448969990,-0.272886813
0.448980004,-0.299891651
0.448989987,-0.210193753
0.449000001,-0.037963971
0.449010015,0.149636269
0.449019998,0.278616071
0.449030012,0.299960256
0.449039996,0.204086199
0.449050009,0.028393909
0.449059993,-0.158605680
0.449070007,-0.284529835
0.449079990,-0.300028861
0.449090004,-0.198514149
0.449099988,-0.019549131
0.449110001,0.168137744
0.449119985,0.290417254
0.449129999,0.300097466
0.449140012,0.192729428
0.449149996,0.009526134
0.449160010,-0.177697599
0.449169993,-0.296353936
0.449180007,-0.300166041
0.449189991,-0.186906844
0.449200004,-0.000557125
0.449209988,0.185538203
0.449220002,0.300207138
0.449229985,0.300207138
0.449239999,0.184986010
0.449250013,-0.000552197
0.449259996,-0.185538203
0.449270010,-0.300207138
0.449279994,-0.300207138
0.449290007,-0.184984356
0.449299991,0.000550558
0.449310005,0.185538203
0.449319988,0.300207138
0.449330002,0.300207138
0.449339986,0.185538203
0.449349999,-0.000552197
0.449360013,-0.185880497
0.449369997,-0.300207138
0.449380010,-0.300207138
0.449389994,-0.185538203
0.449400008,0.000552197
0.449409992,0.185538203
0.449420005,0.300207138
0.449429989,0.300207138
0.449440002,0.184986010
0.449449986,-0.000000000
0.449460000,-0.185538203
0.449470013,-0.300207138
0.449479997,-0.300207138
0.449490011,-0.184984356
0.449499995,0.000550558
0.449510008,0.185538203
0.449519992,0.300207138
0.449530005,0.300207138
0.449539989,0.185538203
0.449550003,-0.000552197
0.449559987,-0.185538203
0.449570000,-0.300207138
0.449580014,-0.300207138
0.449589998,-0.185538203
0.449600011,0.000552197
0.449609995,0.185538203
0.449620008,0.300207138
0.449629992,0.300207138
0.449640006,0.185538203
0.449649990,0.000000000
0.449660003,-0.185538203
0.449669987,-0.300207138
0.449680001,-0.300207138
0.449690014,-0.184984356
0.449699998,0.000550558
0.449710011,0.185538203
0.449719995,0.300207138
0.449730009,0.300207138
0.449739993,0.185538203
0.449750006,-0.000000000
0.449759990,-0.185538203
0.449770004,-0.300207138
0.449779987,-0.300207138
0.449790001,-0.185538203
0.449800014,0.000000000
0.449809998,0.185538203
0.449820012,0.300207138
0.449829996,0.300207138
0.449840009,0.185538203
0.449849993,0.000552192
0.449860007,-0.185538203
0.449869990,-0.300207138
0.449880004,-0.300207138
0.449889988,-0.185538203
0.449900001,0.000000000
0.449910015,0.185538203
0.449919999,0.300207138
0.449930012,0.300207138
0.449939996,0.185538203
0.449950010,-0.000000000
0.449959993,-0.185538203
0.449970007,-0.300207138
0.449979991,-0.300207138
0.449990004,-0.185538203
0.449999988,-0.000552192
0.450010002,0.185538203
0.450019985,0.300207138
0.450029999,0.300207138
0.450040013,0.185538203
0.450049996,0.000552192
0.450060010,-0.185538203
0.450069994,-0.300207138
0.450080007,-0.300207138
0.450089991,-0.185538203
0.450100005,0.000000000
0.450109988,0.184986010
0.450120002,0.300207138
0.450129986,0.300207138
0.450139999,0.185538203
0.450150013,0.000000000
0.450159997,-0.185538203
0.450170010,-0.300207138
0.450179994,-0.300207138
0.450190008,-0.185538203
0.450199991,-0.000552192
0.450210005,0.185880497
0.450219989,0.300207138
0.450230002,0.299864829
0.450239986,0.184986010
0.450250000,-0.000552197
0.450260013,-0.185880497
0.450269997,-0.300207138
0.450280011,-0.299864829
0.450289994,-0.184986010
0.450300008,0.000553845
0.450309992,0.185879484
0.450320005,0.300207138
0.450329989,0.299865872
0.450340003,0.184986010
0.450349987,-0.000000000
0.450360000,-0.185538203
0.450370014,-0.300207138
0.450379997,-0.299865872
0.450390011,-0.184984356
0.450399995,0.000552197
0.450410008,0.185880497
0.450419992,0.300207138
0.450430006,0.299865872
0.450439990,0.185538203
0.450450003,-0.000000000
0.450459987,-0.185538203
0.450470001,-0.300207138
0.450480014,-0.299864829
0.450489998,-0.184986010
0.450500011,0.000553845
0.450509995,0.185879484
0.450520009,0.300207138
0.450529993,0.300207138
0.450540006,0.185538203
0.450549990,-0.000000000
0.450560004,-0.185538203
0.450569987,-0.300207138
0.450580001,-0.300207138
0.450590014,-0.184984356
0.450599998,0.000552197
0.450610012,0.185879484
0.450619996,0.300207138
0.450630009,0.300207138
0.450639993,0.185538203
0.450650007,0.000000000
0.450659990,-0.185538203
0.450670004,-0.300207138
0.450679988,-0.300207138
0.450690001,-0.185538203
0.450700015,0.000552197
0.450709999,0.185538203
0.450720012,0.300207138
0.450729996,0.300207138
0.450740010,0.185538203
0.450749993,-0.000000000
0.450760007,-0.185538203
0.450769991,-0.300207138
0.450780004,-0.300207138
0.450789988,-0.185538203
0.450800002,-0.000550553
0.450809985,0.184984356
0.450819999,0.300207138
0.450830013,0.300207138
0.450839996,0.185538203
0.450850010,-0.000000000
0.450859994,-0.185538203
0.450870007,-0.300207138
0.450879991,-0.300207138
0.450890005,-0.185878456
0.450899988,-0.000553846
0.450910002,0.184986010
0.450919986,0.299864829
0.450929999,0.300207138
0.450940013,0.185538203
0.450949997,-0.000000000
0.450960010,-0.185538203
0.450969994,-0.300207138
0.450980008,-0.300207138
0.450989991,-0.185880497
0.451000005,-0.000552192
0.451009989,0.184984356
0.451020002,0.299865872
0.451029986,0.300207138
0.451040000,0.185538203
0.451050013,-0.000000000
0.451059997,-0.185538203
0.451070011,-0.299866885
0.451079994,-0.300207138
0.451090008,-0.185879469
0.451099992,-0.000553846
0.451110005,0.184986010
0.451119989,0.299864829
0.451130003,0.300207138
0.451139987,0.185880497
0.451150000,0.000000000
0.451160014,-0.184987649
0.451169997,-0.299864829
0.451180011,-0.300207138
0.451189995,-0.185880497
0.451200008,-0.000552192
0.451209992,0.185538203
0.451220006,0.300221026
0.451229990,0.297816783
0.451240003,0.179433897
0.451249987,-0.007266709
0.451260000,-0.191471949
0.451270014,-0.300290287
0.451279998,-0.292011708
0.451290011,-0.169952452
0.451299995,0.017332260
0.451310009,0.197682142
0.451319993,0.300359458
0.451330006,0.285902053
0.451339990,0.161044344
0.451350003,-0.026762566
0.451359987,-0.203000814
0.451370001,-0.300428718
0.451380014,-0.280109167
0.451389998,-0.151469767
0.451400012,0.036806922
0.451409996,0.209218308
0.451420009,0.300497949
0.451429993,0.274848908
0.451440006,0.141670272
0.451449990,-0.045318525
0.451460004,-0.215145037
0.451469988,-0.300567180
0.451480001,-0.268764704
0.451490015,-0.132218540
0.451499999,0.055008013
0.451510012,0.221313357
0.451519996,0.300636411
0.451530010,0.262946218
0.451539993,0.123132266
0.451550007,-0.064735219
0.451559991,-0.226783901
0.451570004,-0.300705701
0.451579988,-0.257471055
0.451590002,-0.113643400
0.451599985,0.073902942
0.451609999,0.232941315
0.451620013,0.300774932
0.451629996,0.251498878
0.451640010,0.103837445
0.451649994,-0.083439752
0.451660007,-0.238719732
0.451669991,-0.300844103
0.451680005,-0.245641053
0.451689988,-0.095212735
0.451700002,0.093261816
0.451709986,0.244642168
0.451719999,0.300913393
0.451730013,0.239645571
0.451739997,0.085150778
0.451750010,-0.102777079
0.451759994,-0.250415415
0.451770008,-0.300982624
0.451779991,-0.234159976
0.451790005,-0.075976044
0.451799989,0.111852743
0.451810002,0.256707221
0.451819986,0.301051855
0.451830000,0.228325516
0.451840013,0.066133998
0.451849997,-0.121630400
0.451860011,-0.262425482
0.451869994,-0.301121116
0.451880008,-0.222379118
0.451889992,-0.057179704
0.451900005,0.131188899
0.451909989,0.268259704
0.451920003,0.301190376
0.451929986,0.216902435
0.451940000,0.047242180
0.451950014,-0.140888155
0.451959997,-0.274213195
0.451970011,-0.301259607
0.451979995,-0.210806012
0.451990008,-0.038022622
0.451999992,0.149758026
0.452010006,0.280169338
0.452019989,0.301328808
0.452030003,0.204960823
0.452039987,0.028609365
0.452050000,-0.159890428
0.452060014,-0.286173970
0.452069998,-0.301398039
0.452080011,-0.199112922
0.452089995,-0.019077256
0.452100009,0.168957382
0.452109993,0.292061359
0.452120006,0.301467299
0.452129990,0.193609208
0.452140003,0.009006694
0.452149987,-0.178508818
0.452160001,-0.298053801
0.452170014,-0.301536530
0.452179998,-0.187412292
0.452190012,0.000000000
0.452199996,0.186729252
0.452210009,0.301577955
0.452219993,0.300892293
0.452230006,0.185275957
0.452239990,-0.000554718
0.452250004,-0.186729252
0.452259988,-0.301577955
0.452270001,-0.301234096
0.452280015,-0.185272649
0.452289999,0.001106145
0.452300012,0.186729252
0.452309996,0.301577955
0.452320009,0.301234096
0.452329993,0.185829014
0.452340007,-0.001109437
0.452349991,-0.186728224
0.452360004,-0.301577955
0.452369988,-0.301577955
0.452380002,-0.185829014
0.452389985,0.000554718
0.452399999,0.186729252
0.452410012,0.301577955
0.452419996,0.301577955
0.452430010,0.185829014
0.452439994,-0.000554718
0.452450007,-0.186729252
0.452459991,-0.301577955
0.452470005,-0.301235110
0.452479988,-0.186385393
0.452490002,0.000554718
0.452499986,0.186385393
0.452509999,0.301577955
0.452520013,0.301234096
0.452529997,0.185829014
0.452540010,-0.001106145
0.452549994,-0.186385393
0.452560008,-0.301577955
0.452569991,-0.301577955
0.452580005,-0.185829014
0.452589989,0.000554718
0.452600002,0.186728224
0.452609986,0.301577955
0.452620000,0.301577955
0.452630013,0.185829014
0.452639997,-0.000554718
0.452650011,-0.186729252
0.452659994,-0.301577955
0.452670008,-0.301577955
0.452679992,-0.186385393
0.452690005,0.000554718
0.452699989,0.186385393
0.452710003,0.301577955
0.452719986,0.301577955
0.452730000,0.186385393
0.452740014,-0.000000000
0.452749997,-0.186385393
0.452760011,-0.301577955
0.452769995,-0.301577955
0.452780008,-0.185832322
0.452789992,-0.000553071
0.452800006,0.186385393
