time,value
0.014769000,0.000047718
0.014770000,0.000048291
0.014771000,0.000048900
0.014772000,0.000049683
0.014773000,0.000050466
0.014774000,0.000051249
0.014775000,0.000052032
0.014776000,0.000052815
0.014777000,0.000053598
0.014778000,0.000054381
0.014779000,0.000055164
0.014780000,0.000055946
0.014781000,0.000056731
0.014782000,0.000057354
0.014783000,0.000056887
0.014784000,0.000056449
0.014785000,0.000056016
0.014786000,0.000055584
0.014787000,0.000055152
0.014788000,0.000054720
0.014789000,0.000054287
0.014790000,0.000053855
0.014791000,0.000053423
0.014792000,0.000052992
0.014793000,0.000052481
0.014794000,0.000051971
0.014795000,0.000051461
0.014796000,0.000050951
0.014797000,0.000050441
0.014798000,0.000049931
0.014799000,0.000049421
0.014800000,0.000048911
0.014801000,0.000048400
0.014802000,0.000047889
0.014803000,0.000047362
0.014804000,0.000046841
0.014805000,0.000046349
0.014806000,0.000045857
0.014807000,0.000045365
0.014808000,0.000044873
0.014809000,0.000044381
0.014810000,0.000043889
0.014811000,0.000043397
0.014812000,0.000042904
0.014813000,0.000042346
0.014814000,0.000041668
0.014815000,0.000040988
0.014816000,0.000040309
0.014817000,0.000039629
0.014818000,0.000038950
0.014819000,0.000038271
0.014820000,0.000037591
0.014821000,0.000036912
0.014822000,0.000036233
0.014823000,0.000035550
0.014824000,0.000035008
0.014825000,0.000035362
0.014826000,0.000035671
0.014827000,0.000035981
0.014828000,0.000036290
0.014829000,0.000036600
0.014830000,0.000036909
0.014831000,0.000037218
0.014832000,0.000037528
0.014833000,0.000037837
0.014834000,0.000038126
0.014835000,0.000038492
0.014836000,0.000038858
0.014837000,0.000039223
0.014838000,0.000039589
0.014839000,0.000039955
0.014840000,0.000040321
0.014841000,0.000040687
0.014842000,0.000041053
0.014843000,0.000041419
0.014844000,0.000041785
0.014845000,0.000042143
0.014846000,0.000042299
0.014847000,0.000042450
0.014848000,0.000042602
0.014849000,0.000042754
0.014850000,0.000042906
0.014851000,0.000043058
0.014852000,0.000043209
0.014853000,0.000043361
0.014854000,0.000043513
0.014855000,0.000037841
0.014856000,0.000038065
0.014857000,0.000038289
0.014858000,0.000038513
0.014859000,0.000038737
0.014860000,0.000038960
0.014861000,0.000039184
0.014862000,0.000039408
0.014863000,0.000039632
0.014864000,0.000039856
0.014865000,0.000039707
0.014866000,0.000039871
0.014867000,0.000039537
0.014868000,0.000039203
0.014869000,0.000038868
0.014870000,0.000038533
0.014871000,0.000038193
0.014872000,0.000037848
0.014873000,0.000037503
0.014874000,0.000037159
0.014875000,0.000036814
0.014876000,0.000036458
0.014877000,0.000036027
0.014878000,0.000035597
0.014879000,0.000035166
0.014880000,0.000034736
0.014881000,0.000034306
0.014882000,0.000033533
0.014883000,0.000033103
0.014884000,0.000032674
0.014885000,0.000032244
0.014886000,0.000031813
0.014887000,0.000031616
0.014888000,0.000032543
0.014889000,0.000033472
0.014890000,0.000034400
0.014891000,0.000035328
0.014892000,0.000039856
0.014893000,0.000040819
0.014894000,0.000041781
0.014895000,0.000042743
0.014896000,0.000043705
0.014897000,0.000044691
0.014898000,0.000045825
0.014899000,0.000046958
0.014900000,0.000048092
0.014901000,0.000049226
0.014902000,0.000050642
0.014903000,0.000051778
0.014904000,0.000052915
0.014905000,0.000054051
0.014906000,0.000055188
0.014907000,0.000056327
0.014908000,0.000057593
0.014909000,0.000059543
0.014910000,0.000061493
0.014911000,0.000063441
0.014912000,0.000065391
0.014913000,0.000067345
0.014914000,0.000069312
0.014915000,0.000071277
0.014916000,0.000073244
0.014917000,0.000075211
0.014918000,0.000077193
0.014919000,0.000079265
0.014920000,0.000081339
0.014921000,0.000083414
0.014922000,0.000085486
0.014923000,0.000087561
0.014924000,0.000089636
0.014925000,0.000091712
0.014926000,0.000093785
0.014927000,0.000095861
0.014928000,0.000097954
0.014929000,0.000099824
0.014930000,0.000100052
0.014931000,0.000100281
0.014932000,0.000100510
0.014933000,0.000100739
0.014934000,0.000100963
0.014935000,0.000101158
0.014936000,0.000101353
0.014937000,0.000101548
0.014938000,0.000101742
0.014939000,0.000101902
0.014940000,0.000101840
0.014941000,0.000101778
0.014942000,0.000101715
0.014943000,0.000101653
0.014944000,0.000101589
0.014945000,0.000101524
0.014946000,0.000101459
0.014947000,0.000101394
0.014948000,0.000101329
0.014949000,0.000101231
0.014950000,0.000100990
0.014951000,0.000100064
0.014952000,0.000099139
0.014953000,0.000098215
0.014954000,0.000097290
0.014955000,0.000096371
0.014956000,0.000095514
0.014957000,0.000094658
0.014958000,0.000093801
0.014959000,0.000092944
0.014960000,0.000092073
0.014961000,0.000091110
0.014962000,0.000090146
0.014963000,0.000089182
0.014964000,0.000088217
0.014965000,0.000087257
0.014966000,0.000086298
0.014967000,0.000085339
0.014968000,0.000084380
0.014969000,0.000083402
0.014970000,0.000082336
0.014971000,0.000081427
0.014972000,0.000081608
0.014973000,0.000081786
0.014974000,0.000081965
0.014975000,0.000082143
0.014976000,0.000082326
0.014977000,0.000082572
0.014978000,0.000082819
0.014979000,0.000083066
0.014980000,0.000083313
0.014981000,0.000083582
0.014982000,0.000084000
0.014983000,0.000084419
0.014984000,0.000084836
0.014985000,0.000085255
0.014986000,0.000085676
0.014987000,0.000086099
0.014988000,0.000086522
0.014989000,0.000086946
0.014990000,0.000087370
0.014991000,0.000087796
0.014992000,0.000088348
0.014993000,0.000089585
0.014994000,0.000090822
0.014995000,0.000092059
0.014996000,0.000093295
0.014997000,0.000094531
0.014998000,0.000095717
0.014999000,0.000096902
0.015000000,0.000098087
0.015001000,0.000099273
0.015002000,0.000100473
0.015003000,0.000101766
0.015004000,0.000103058
0.015005000,0.000104351
0.015006000,0.000105643
0.015007000,0.000106934
0.015008000,0.000108222
0.015009000,0.000109511
0.015010000,0.000110800
0.015011000,0.000112188
0.015012000,0.000113583
0.015013000,0.000114824
0.015014000,0.000114968
0.015015000,0.000115113
0.015016000,0.000115258
0.015017000,0.000115403
0.015018000,0.000115547
0.015019000,0.000115609
0.015020000,0.000115669
0.015021000,0.000115728
0.015022000,0.000115788
0.015023000,0.000115824
0.015024000,0.000115712
0.015025000,0.000115600
0.015026000,0.000115488
0.015027000,0.000115376
0.015028000,0.000115260
0.015029000,0.000115141
0.015030000,0.000115022
0.015031000,0.000114937
0.015032000,0.000114924
0.015033000,0.000114907
0.015034000,0.000114766
0.015035000,0.000113940
0.015036000,0.000113114
0.015037000,0.000112287
0.015038000,0.000111461
0.015039000,0.000110635
0.015040000,0.000109824
0.015041000,0.000109015
0.015042000,0.000108205
0.015043000,0.000107397
0.015044000,0.000106573
0.015045000,0.000105656
0.015046000,0.000104741
0.015047000,0.000103824
0.015048000,0.000102907
0.015049000,0.000101992
0.015050000,0.000101077
0.015051000,0.000100162
0.015052000,0.000099174
0.015053000,0.000098153
0.015054000,0.000097131
0.015055000,0.000096159
0.015056000,0.000095597
0.015057000,0.000095036
0.015058000,0.000094475
0.015059000,0.000093914
0.015060000,0.000093352
0.015061000,0.000092761
0.015062000,0.000092165
0.015063000,0.000091570
0.015064000,0.000090974
0.015065000,0.000090386
0.015066000,0.000089855
0.015067000,0.000089324
0.015068000,0.000088792
0.015069000,0.000088261
0.015070000,0.000087728
0.015071000,0.000087194
0.015072000,0.000086653
0.015073000,0.000086015
0.015074000,0.000085379
0.015075000,0.000084743
0.015076000,0.000084157
0.015077000,0.000083846
0.015078000,0.000083534
0.015079000,0.000083222
0.015080000,0.000082910
0.015081000,0.000082599
0.015082000,0.000082216
0.015083000,0.000081819
0.015084000,0.000081422
0.015085000,0.000081025
0.015086000,0.000080633
0.015087000,0.000080279
0.015088000,0.000079925
0.015089000,0.000079571
0.015090000,0.000079217
0.015091000,0.000078857
0.015092000,0.000078496
0.015093000,0.000078120
0.015094000,0.000077724
0.015095000,0.000077328
0.015096000,0.000076932
0.015097000,0.000076521
0.015098000,0.000075973
0.015099000,0.000075425
0.015100000,0.000074876
0.015101000,0.000074328
0.015102000,0.000073780
0.015103000,0.000073299
0.015104000,0.000072836
0.015105000,0.000072374
0.015106000,0.000071911
0.015107000,0.000071445
0.015108000,0.000070961
0.015109000,0.000070476
0.015110000,0.000069992
0.015111000,0.000069507
0.015112000,0.000069029
0.015113000,0.000068552
0.015114000,0.000068131
0.015115000,0.000067724
0.015116000,0.000067317
0.015117000,0.000066909
0.015118000,0.000066519
0.015119000,0.000066267
0.015120000,0.000066015
0.015121000,0.000065763
0.015122000,0.000065511
0.015123000,0.000065258
0.015124000,0.000065096
0.015125000,0.000064963
0.015126000,0.000064831
0.015127000,0.000064698
0.015128000,0.000064568
0.015129000,0.000064457
0.015130000,0.000064345
0.015131000,0.000064234
0.015132000,0.000064123
0.015133000,0.000064021
0.015134000,0.000063932
0.015135000,0.000063900
0.015136000,0.000063869
0.015137000,0.000063837
0.015138000,0.000063806
0.015139000,0.000063799
0.015140000,0.000010843
0.015141000,0.000010972
0.015142000,0.000011102
0.015143000,0.000011231
0.015144000,0.000011360
0.015145000,0.000011405
0.015146000,0.000011415
0.015147000,0.000011425
0.015148000,0.000011435
0.015149000,0.000011448
0.015150000,0.000004279
0.015151000,0.000004311
0.015152000,0.000004342
0.015153000,0.000004373
0.015154000,0.000004395
0.015155000,0.000004437
0.015156000,0.000004494
0.015157000,0.000004551
0.015158000,0.000004608
0.015159000,0.000004666
0.015160000,0.000003751
0.015161000,0.000003811
0.015162000,0.000003872
0.015163000,0.000003932
0.015164000,0.000003992
0.015165000,0.000004052
0.015166000,0.000004055
0.015167000,0.000004030
0.015168000,0.000004005
0.015169000,0.000003980
0.015170000,0.000003954
0.015171000,0.000003929
0.015172000,0.000003904
0.015173000,0.000003879
0.015174000,0.000003848
0.015175000,0.000003806
0.015176000,0.000003796
0.015177000,0.000003789
0.015178000,0.000003782
0.015179000,0.000003775
0.015180000,0.000003767
0.015181000,0.000003760
0.015182000,0.000003753
0.015183000,0.000003746
0.015184000,0.000003739
0.015185000,0.000003732
0.015186000,0.000003724
0.015187000,0.000003801
0.015188000,0.000003931
0.015189000,0.000004060
0.015190000,0.000004189
0.015191000,0.000004319
0.015192000,0.000004448
0.015193000,0.000004578
0.015194000,0.000004707
0.015195000,0.000004838
0.015196000,0.000004946
0.015197000,0.000004981
0.015198000,0.000005015
0.015199000,0.000005050
0.015200000,0.000005084
0.015201000,0.000005119
0.015202000,0.000005153
0.015203000,0.000005188
0.015204000,0.000005222
0.015205000,0.000005256
0.015206000,0.000005291
0.015207000,0.000005325
0.015208000,0.000005389
0.015209000,0.000005475
0.015210000,0.000005561
0.015211000,0.000005646
0.015212000,0.000005732
0.015213000,0.000005818
0.015214000,0.000005903
0.015215000,0.000005967
0.015216000,0.000006020
0.015217000,0.000006051
0.015218000,0.000006072
0.015219000,0.000006092
0.015220000,0.000006113
0.015221000,0.000006133
0.015222000,0.000006153
0.015223000,0.000006174
0.015224000,0.000006194
0.015225000,0.000006214
0.015226000,0.000006233
0.015227000,0.000006251
0.015228000,0.000006270
0.015229000,0.000006235
0.015230000,0.000006151
0.015231000,0.000006068
0.015232000,0.000005984
0.015233000,0.000005901
0.015234000,0.000005817
0.015235000,0.000005734
0.015236000,0.000005685
0.015237000,0.000005639
0.015238000,0.000005687
0.015239000,0.000005735
0.015240000,0.000005783
0.015241000,0.000005831
0.015242000,0.000005879
0.015243000,0.000005927
0.015244000,0.000005975
0.015245000,0.000006023
0.015246000,0.000006073
0.015247000,0.000006123
0.015248000,0.000006172
0.015249000,0.000006222
0.015250000,0.000006263
0.015251000,0.000006296
0.015252000,0.000006329
0.015253000,0.000006361
0.015254000,0.000006394
0.015255000,0.000006427
0.015256000,0.000006459
0.015257000,0.000006492
0.015258000,0.000006569
0.015259000,0.000006706
0.015260000,0.000006843
0.015261000,0.000006980
0.015262000,0.000007116
0.015263000,0.000007253
0.015264000,0.000007390
0.015265000,0.000007527
0.015266000,0.000007664
0.015267000,0.000007801
0.015268000,0.000007938
0.015269000,0.000008075
0.015270000,0.000008212
0.015271000,0.000008371
0.015272000,0.000008559
0.015273000,0.000008747
0.015274000,0.000008935
0.015275000,0.000009123
0.015276000,0.000009311
0.015277000,0.000009499
0.015278000,0.000009687
0.015279000,0.000009792
0.015280000,0.000009878
0.015281000,0.000009965
0.015282000,0.000010051
0.015283000,0.000010137
0.015284000,0.000010224
0.015285000,0.000010310
0.015286000,0.000010396
0.015287000,0.000010483
0.015288000,0.000010569
0.015289000,0.000010655
0.015290000,0.000010741
0.015291000,0.000010828
0.015292000,0.000010914
0.015293000,0.000011000
0.015294000,0.000011087
0.015295000,0.000011173
0.015296000,0.000011259
0.015297000,0.000011346
0.015298000,0.000011432
0.015299000,0.000011512
0.015300000,0.000011563
0.015301000,0.000011614
0.015302000,0.000011665
0.015303000,0.000011716
0.015304000,0.000011768
0.015305000,0.000011819
0.015306000,0.000011870
0.015307000,0.000011921
0.015308000,0.000011972
0.015309000,0.000012023
0.015310000,0.000012074
0.015311000,0.000012125
0.015312000,0.000012176
0.015313000,0.000012185
0.015314000,0.000012117
0.015315000,0.000012049
0.015316000,0.000011980
0.015317000,0.000011912
0.015318000,0.000011844
0.015319000,0.000011775
0.015320000,0.000011707
0.015321000,0.000011633
0.015322000,0.000011555
0.015323000,0.000011478
0.015324000,0.000011400
0.015325000,0.000011322
0.015326000,0.000011244
0.015327000,0.000011167
0.015328000,0.000011089
0.015329000,0.000011011
0.015330000,0.000010933
0.015331000,0.000010856
0.015332000,0.000010778
0.015333000,0.000010700
0.015334000,0.000010617
0.015335000,0.000010522
0.015336000,0.000010428
0.015337000,0.000010333
0.015338000,0.000010238
0.015339000,0.000010143
0.015340000,0.000010048
0.015341000,0.000009954
0.015342000,0.000009858
0.015343000,0.000009762
0.015344000,0.000009666
0.015345000,0.000009570
0.015346000,0.000009473
0.015347000,0.000009377
0.015348000,0.000009281
0.015349000,0.000009185
0.015350000,0.000009089
0.015351000,0.000008993
0.015352000,0.000008897
0.015353000,0.000008800
0.015354000,0.000008704
0.015355000,0.000008631
0.015356000,0.000008620
0.015357000,0.000008609
0.015358000,0.000008598
0.015359000,0.000008588
0.015360000,0.000008577
0.015361000,0.000008566
0.015362000,0.000008555
0.015363000,0.000008549
0.015364000,0.000008545
0.015365000,0.000008541
0.015366000,0.000008537
0.015367000,0.000008533
0.015368000,0.000008529
0.015369000,0.000008525
0.015370000,0.000008521
0.015371000,0.000008516
0.015372000,0.000008512
0.015373000,0.000008508
0.015374000,0.000008504
0.015375000,0.000008500
0.015376000,0.000008504
0.015377000,0.000008520
0.015378000,0.000008537
0.015379000,0.000008553
0.015380000,0.000008570
0.015381000,0.000008587
0.015382000,0.000008650
0.015383000,0.000008737
0.015384000,0.000008824
0.015385000,0.000008911
0.015386000,0.000008998
0.015387000,0.000009085
0.015388000,0.000009172
0.015389000,0.000009259
0.015390000,0.000009346
0.015391000,0.000009433
0.015392000,0.000009520
0.015393000,0.000009607
0.015394000,0.000009694
0.015395000,0.000009781
0.015396000,0.000009868
0.015397000,0.000009940
0.015398000,0.000009941
0.015399000,0.000009943
0.015400000,0.000009945
0.015401000,0.000009946
0.015402000,0.000009945
0.015403000,0.000009876
0.015404000,0.000009808
0.015405000,0.000009733
0.015406000,0.000009658
0.015407000,0.000009582
0.015408000,0.000009507
0.015409000,0.000009431
0.015410000,0.000009356
0.015411000,0.000009280
0.015412000,0.000009205
0.015413000,0.000009129
0.015414000,0.000009054
0.015415000,0.000008979
0.015416000,0.000008903
0.015417000,0.000008828
0.015418000,0.000008759
0.015419000,0.000008735
0.015420000,0.000008710
0.015421000,0.000008686
0.015422000,0.000008662
0.015423000,0.000008594
0.015424000,0.000008464
0.015425000,0.000008334
0.015426000,0.000008208
0.015427000,0.000008082
0.015428000,0.000007956
0.015429000,0.000007830
0.015430000,0.000007704
0.015431000,0.000007578
0.015432000,0.000007452
0.015433000,0.000007327
0.015434000,0.000007201
0.015435000,0.000007075
0.015436000,0.000006949
0.015437000,0.000006823
0.015438000,0.000006697
0.015439000,0.000006578
0.015440000,0.000006520
0.015441000,0.000006462
0.015442000,0.000006430
0.015443000,0.000006407
0.015444000,0.000006411
0.015445000,0.000006423
0.015446000,0.000006434
0.015447000,0.000006451
0.015448000,0.000006469
0.015449000,0.000006486
0.015450000,0.000006503
0.015451000,0.000006520
0.015452000,0.000006538
0.015453000,0.000006556
0.015454000,0.000006575
0.015455000,0.000006594
0.015456000,0.000006612
0.015457000,0.000006631
0.015458000,0.000006650
0.015459000,0.000006668
0.015460000,0.000006684
0.015461000,0.000006652
0.015462000,0.000006615
0.015463000,0.000006548
0.015464000,0.000006493
0.015465000,0.000006497
0.015466000,0.000006501
0.015467000,0.000006504
0.015468000,0.000006504
0.015469000,0.000006504
0.015470000,0.000006503
0.015471000,0.000006503
0.015472000,0.000006503
0.015473000,0.000006501
0.015474000,0.000006499
0.015475000,0.000006497
0.015476000,0.000006495
0.015477000,0.000006494
0.015478000,0.000006492
0.015479000,0.000006490
0.015480000,0.000006488
0.015481000,0.000006486
0.015482000,0.000006467
0.015483000,0.000006448
0.015484000,0.000006429
0.015485000,0.000006467
0.015486000,0.000006554
0.015487000,0.000006641
0.015488000,0.000006727
0.015489000,0.000006813
0.015490000,0.000006898
0.015491000,0.000006984
0.015492000,0.000007069
0.015493000,0.000007154
0.015494000,0.000007240
0.015495000,0.000007325
0.015496000,0.000007411
0.015497000,0.000007496
0.015498000,0.000007582
0.015499000,0.000007667
0.015500000,0.000007752
0.015501000,0.000007838
0.015502000,0.000007923
0.015503000,0.000008074
0.015504000,0.000008227
0.015505000,0.000008381
0.015506000,0.000008438
0.015507000,0.000008486
0.015508000,0.000008534
0.015509000,0.000008584
0.015510000,0.000008637
0.015511000,0.000008690
0.015512000,0.000008744
0.015513000,0.000008797
0.015514000,0.000008851
0.015515000,0.000008904
0.015516000,0.000008957
0.015517000,0.000009011
0.015518000,0.000009064
0.015519000,0.000009117
0.015520000,0.000009171
0.015521000,0.000009224
0.015522000,0.000009278
0.015523000,0.000009331
0.015524000,0.000009353
0.015525000,0.000009372
0.015526000,0.000009372
0.015527000,0.000009320
0.015528000,0.000009269
0.015529000,0.000009218
0.015530000,0.000009166
0.015531000,0.000009112
0.015532000,0.000009058
0.015533000,0.000009005
0.015534000,0.000008951
0.015535000,0.000008897
0.015536000,0.000008843
0.015537000,0.000008789
0.015538000,0.000008735
0.015539000,0.000008682
0.015540000,0.000008628
0.015541000,0.000008574
0.015542000,0.000008520
0.015543000,0.000008466
0.015544000,0.000008412
0.015545000,0.000008299
0.015546000,0.000008177
0.015547000,0.000008032
0.015548000,0.000007874
0.015549000,0.000007717
0.015550000,0.000007560
0.015551000,0.000007401
0.015552000,0.000007238
0.015553000,0.000007075
0.015554000,0.000006913
0.015555000,0.000006750
0.015556000,0.000006587
0.015557000,0.000006425
0.015558000,0.000006262
0.015559000,0.000006099
0.015560000,0.000005937
0.015561000,0.000005774
0.015562000,0.000005611
0.015563000,0.000005449
0.015564000,0.000005286
0.015565000,0.000005124
0.015566000,0.000004989
0.015567000,0.000004859
0.015568000,0.000004695
0.015569000,0.000004532
0.015570000,0.000004368
0.015571000,0.000004204
0.015572000,0.000004041
0.015573000,0.000003881
0.015574000,0.000003719
0.015575000,0.000003558
0.015576000,0.000003397
0.015577000,0.000003236
0.015578000,0.000003069
0.015579000,0.000002887
0.015580000,0.000002705
0.015581000,0.000002523
0.015582000,0.000002341
0.015583000,0.000002158
0.015584000,0.000001976
0.015585000,0.000001794
0.015586000,0.000001625
0.015587000,0.000001463
0.015588000,0.000001327
0.015589000,0.000001232
0.015590000,0.000001137
0.015591000,0.000001043
0.015592000,0.000000948
0.015593000,0.000000853
0.015594000,0.000000757
0.015595000,0.000000661
0.015596000,0.000000566
0.015597000,0.000000471
0.015598000,0.000000377
0.015599000,0.000000282
0.015600000,0.000000188
0.015601000,0.000000093
0.015602000,-0.000000001
0.015603000,-0.000000096
0.015604000,-0.000000190
0.015605000,-0.000000284
0.015606000,-0.000000379
0.015607000,-0.000000524
0.015608000,-0.000000699
0.015609000,-0.000000823
0.015610000,-0.000000933
0.015611000,-0.000001042
0.015612000,-0.000001151
0.015613000,-0.000001260
0.015614000,-0.000001370
0.015615000,-0.000001481
0.015616000,-0.000001591
0.015617000,-0.000001704
0.015618000,-0.000001818
0.015619000,-0.000001932
0.015620000,-0.000002045
0.015621000,-0.000002159
0.015622000,-0.000002273
0.015623000,-0.000002387
0.015624000,-0.000002500
0.015625000,-0.000002614
0.015626000,-0.000002728
0.015627000,-0.000002838
0.015628001,-0.000002917
0.015628999,-0.000002932
0.015629999,-0.000002891
0.015631000,-0.000002850
0.015632000,-0.000002810
0.015633000,-0.000002769
0.015634000,-0.000002728
0.015635001,-0.000002683
0.015636001,-0.000002635
0.015636999,-0.000002587
0.015637999,-0.000002538
0.015639000,-0.000002489
0.015640000,-0.000002440
0.015641000,-0.000002391
0.015642000,-0.000002342
0.015643001,-0.000002292
0.015644001,-0.000002243
0.015644999,-0.000002194
0.015645999,-0.000002145
0.015647000,-0.000002096
0.015648000,-0.000002030
0.015649000,-0.000001947
0.015650000,-0.000001889
0.015651001,-0.000001860
0.015652001,-0.000001830
0.015652999,-0.000001800
0.015654000,-0.000001770
0.015655000,-0.000001740
0.015656000,-0.000001709
0.015657000,-0.000001678
0.015658000,-0.000001646
0.015659001,-0.000001613
0.015659999,-0.000001580
0.015660999,-0.000001548
0.015662000,-0.000001515
0.015663000,-0.000001482
0.015664000,-0.000001449
0.015665000,-0.000001416
0.015666001,-0.000001384
0.015667001,-0.000001351
0.015667999,-0.000001318
0.015668999,-0.000001344
0.015670000,-0.000001379
0.015671000,-0.000001477
0.015672000,-0.000001599
0.015673000,-0.000001721
0.015674001,-0.000001843
0.015675001,-0.000001965
0.015675999,-0.000002086
0.015676999,-0.000002211
0.015678000,-0.000002337
0.015679000,-0.000002467
0.015680000,-0.000002603
0.015681000,-0.000002739
0.015682001,-0.000002876
0.015683001,-0.000003012
0.015683999,-0.000003148
0.015685000,-0.000003284
0.015686000,-0.000003420
0.015687000,-0.000003556
0.015688000,-0.000003693
0.015689000,-0.000003821
0.015690001,-0.000003923
0.015690999,-0.000004015
0.015691999,-0.000006280
0.015693000,-0.000006381
0.015694000,-0.000006482
0.015695000,-0.000006583
0.015696000,-0.000006684
0.015697001,-0.000006785
0.015698001,-0.000006888
0.015698999,-0.000006992
0.015699999,-0.000007094
0.015701000,-0.000007196
0.015702000,-0.000007298
0.015703000,-0.000007400
0.015704000,-0.000007502
0.015705001,-0.000007604
0.015706001,-0.000007720
0.015706999,-0.000007854
0.015707999,-0.000007988
0.015709000,-0.000008123
0.015710000,-0.000008257
0.015711000,-0.000005486
0.015712000,-0.000005595
0.015713001,-0.000005685
0.015714001,-0.000005766
0.015714999,-0.000005839
0.015716000,-0.000005888
0.015717000,-0.000005937
0.015718000,-0.000005986
0.015719000,-0.000006033
0.015720000,-0.000006081
0.015721001,-0.000006128
0.015721999,-0.000006175
0.015722999,-0.000006223
0.015724000,-0.000006270
0.015725000,-0.000006318
0.015726000,-0.000006365
0.015727000,-0.000006412
0.015728001,-0.000006460
0.015729001,-0.000006507
0.015729999,-0.000006555
0.015730999,-0.000006602
0.015732000,-0.000006670
0.015733000,-0.000006789
0.015734000,-0.000006932
0.015735000,-0.000007102
0.015736001,-0.000007271
0.015737001,-0.000007441
0.015737999,-0.000007611
0.015738999,-0.000007780
0.015740000,-0.000007954
0.015741000,-0.000008128
0.015742000,-0.000008302
0.015743000,-0.000008475
0.015744001,-0.000008649
0.015745001,-0.000008823
0.015745999,-0.000008997
0.015747000,-0.000009170
0.015748000,-0.000009344
0.015749000,-0.000009518
0.015750000,-0.000009692
0.015751000,-0.000009866
0.015752001,-0.000010039
0.015752999,-0.000010182
0.015753999,-0.000010320
0.015755000,-0.000010458
0.015756000,-0.000010596
0.015757000,-0.000010734
0.015758000,-0.000010873
0.015759001,-0.000011011
0.015760001,-0.000011149
0.015760999,-0.000011287
0.015761999,-0.000011425
0.015763000,-0.000011563
0.015764000,-0.000011702
0.015765000,-0.000011840
0.015766000,-0.000011978
0.015767001,-0.000012116
0.015768001,-0.000012254
0.015768999,-0.000012392
0.015769999,-0.000012531
0.015771000,-0.000012669
0.015772000,-0.000012807
0.015773000,-0.000012962
0.015774000,-0.000013136
0.015775001,-0.000013309
0.015776001,-0.000013444
0.015776999,-0.000013515
0.015778000,-0.000013586
0.015779000,-0.000013658
0.015780000,-0.000013725
0.015781000,-0.000013775
0.015782000,-0.000013817
0.015783001,-0.000013860
0.015783999,-0.000013902
0.015784999,-0.000013945
0.015786000,-0.000013988
0.015787000,-0.000014031
0.015788000,-0.000014074
0.015789000,-0.000014117
0.015790001,-0.000014161
0.015791001,-0.000014204
0.015791999,-0.000014247
0.015792999,-0.000014292
0.015794000,-0.000014371
0.015795000,-0.000014449
0.015796000,-0.000014528
0.015797000,-0.000014607
0.015798001,-0.000014686
0.015799001,-0.000014764
0.015799999,-0.000014843
0.015800999,-0.000014922
0.015802000,-0.000015000
0.015803000,-0.000015079
0.015804000,-0.000015158
0.015805000,-0.000015237
0.015806001,-0.000015315
0.015807001,-0.000015378
0.015807999,-0.000015432
0.015809000,-0.000015485
0.015810000,-0.000015538
0.015811000,-0.000015591
0.015812000,-0.000015645
0.015813001,-0.000015698
0.015814001,-0.000015706
0.015814999,-0.000015688
0.015815999,-0.000015681
0.015817000,-0.000015688
0.015818000,-0.000015726
0.015819000,-0.000015836
0.015820000,-0.000015946
0.015821001,-0.000016056
0.015822001,-0.000016166
0.015822999,-0.000016277
0.015823999,-0.000016395
0.015825000,-0.000016513
0.015826000,-0.000016631
0.015827000,-0.000016749
0.015828000,-0.000016867
0.015829001,-0.000016985
0.015830001,-0.000017103
0.015830999,-0.000017220
0.015831999,-0.000017338
0.015833000,-0.000017456
0.015834000,-0.000017550
0.015835000,-0.000017561
0.015836000,-0.000017572
0.015837001,-0.000017583
0.015838001,-0.000017594
0.015838999,-0.000017614
0.015840000,-0.000017659
0.015841000,-0.000017704
0.015842000,-0.000017749
0.015843000,-0.000017795
0.015844001,-0.000017841
0.015845001,-0.000017888
0.015845999,-0.000017936
0.015846999,-0.000017984
0.015848000,-0.000018032
0.015849000,-0.000018080
0.015850000,-0.000018128
0.015851000,-0.000018176
0.015852001,-0.000018224
0.015853001,-0.000018272
0.015853999,-0.000018319
0.015854999,-0.000018425
0.015856000,-0.000018544
0.015857000,-0.000018663
0.015858000,-0.000018782
0.015859000,-0.000018902
0.015860001,-0.000018999
0.015861001,-0.000019016
0.015861999,-0.000019033
0.015862999,-0.000019049
0.015864000,-0.000019066
0.015865000,-0.000019080
0.015866000,-0.000019089
0.015867000,-0.000019097
0.015868001,-0.000019106
0.015869001,-0.000019115
0.015869999,-0.000019123
0.015871000,-0.000019124
0.015872000,-0.000019113
0.015873000,-0.000019101
0.015874000,-0.000019090
0.015875001,-0.000019116
0.015876001,-0.000019213
0.015876999,-0.000019310
0.015877999,-0.000019407
0.015879000,-0.000019504
0.015880000,-0.000019611
0.015881000,-0.000019741
0.015882000,0.000002361
0.015883001,0.000002266
0.015884001,0.000002170
0.015884999,0.000002076
0.015885999,0.000001984
0.015887000,0.000002765
0.015888000,0.000002674
0.015889000,0.000002585
0.015890000,0.000002514
0.015891001,0.000002443
0.015892001,0.000002371
0.015892999,0.000002300
0.015893999,0.000002229
0.015895000,0.000002158
0.015896000,0.000002124
0.015897000,0.000002090
0.015898000,0.000002056
0.015899001,0.000002039
0.015900001,0.000002023
0.015900999,0.000002006
0.015902000,-0.000018118
0.015903000,-0.000018203
0.015904000,-0.000018288
0.015905000,-0.000018373
0.015906001,-0.000018460
0.015907001,-0.000018547
0.015907999,-0.000018660
0.015908999,-0.000018782
0.015910000,-0.000018905
