time,value
0.012041000,0.000000000
0.012042000,0.000000000
0.012043000,0.000000000
0.012044000,0.000000000
0.012045000,0.000000000
0.012046000,0.000000000
0.012047000,0.000000000
0.012048000,0.000000000
0.012049000,0.000000000
0.012050000,0.000000000
0.012051000,0.000000000
0.012052000,0.000000000
0.012053000,0.000000000
0.012054000,0.000000000
0.012055000,0.000000000
0.012056000,0.000000000
0.012057000,0.000000000
0.012058000,0.000000000
0.012059000,0.000000000
0.012060000,0.000000000
0.012061000,0.000000000
0.012062000,0.000000000
0.012063000,0.000000000
0.012064000,0.000000000
0.012065000,0.000000000
0.012066000,0.000000000
0.012067000,0.000000000
0.012068000,0.000000000
0.012069000,0.000000000
0.012070000,0.000000000
0.012071000,0.000000000
0.012072000,0.000000000
0.012073000,0.000000000
0.012074000,0.000000000
0.012075000,0.000000000
0.012076000,0.000000000
0.012077000,0.000000000
0.012078000,0.000000000
0.012079000,0.000000000
0.012080000,0.000000000
0.012081000,0.000000000
0.012082000,0.000000000
0.012083000,0.000000000
0.012084000,0.000000000
0.012085000,0.000000000
0.012086000,0.000000000
0.012087000,0.000000000
0.012088000,0.000000000
0.012089000,0.000000000
0.012090000,0.000000000
0.012091000,0.000000000
0.012092000,0.000000000
0.012093000,0.000000000
0.012094000,0.000000000
0.012095000,0.000000000
0.012096000,0.000000000
0.012097000,0.000000000
0.012098000,0.000000000
0.012099000,0.000000000
0.012100000,0.000000000
0.012101000,0.000000000
0.012102000,0.000000000
0.012103000,0.000000039
0.012104000,0.000000109
0.012105000,0.000000179
0.012106000,0.000000249
0.012107000,0.000000319
0.012108000,0.000000389
0.012109000,0.000000459
0.012110000,0.000000529
0.012111000,0.000000599
0.012112000,0.000000669
0.012113000,0.000000739
0.012114000,0.000000809
0.012115000,0.000000879
0.012116000,0.000000949
0.012117000,0.000001019
0.012118000,0.000001089
0.012119000,0.000001159
0.012120000,0.000001229
0.012121000,0.000001299
0.012122000,0.000001369
0.012123000,0.000001439
0.012124000,0.000001419
0.012125000,0.000001349
0.012126000,0.000001279
0.012127000,0.000001209
0.012128000,0.000001139
0.012129000,0.000001069
0.012130000,0.000000999
0.012131000,0.000000928
0.012132000,0.000000858
0.012133000,0.000000788
0.012134000,0.000000718
0.012135000,0.000000648
0.012136000,0.000000578
0.012137000,0.000000508
0.012138000,0.000000438
0.012139000,0.000000368
0.012140000,0.000000298
0.012141000,0.000000228
0.012142000,0.000000158
0.012143000,0.000000088
0.012144000,0.000000018
0.012145000,0.000000000
0.012146000,0.000000000
0.012147000,0.000000000
0.012148000,0.000000000
0.012149000,0.000000000
0.012150000,0.000000000
0.012151000,0.000000000
0.012152000,0.000000000
0.012153000,0.000000000
0.012154000,0.000000000
0.012155000,0.000000000
0.012156000,0.000000000
0.012157000,0.000000000
0.012158000,0.000000000
0.012159000,0.000000000
0.012160000,0.000000000
0.012161000,0.000000000
0.012162000,0.000000000
0.012163000,0.000000000
0.012164000,0.000000000
0.012165000,0.000000000
0.012166000,0.000000059
0.012167000,0.000000129
0.012168000,0.000000199
0.012169000,0.000000269
0.012170000,0.000000339
0.012171000,0.000000409
0.012172000,0.000000479
0.012173000,0.000000549
0.012174000,0.000000619
0.012175000,0.000000689
0.012176000,0.000000759
0.012177000,0.000000829
0.012178000,0.000000899
0.012179000,0.000000969
0.012180000,0.000001039
0.012181000,0.000001109
0.012182000,0.000001179
0.012183000,0.000001249
0.012184000,0.000001319
0.012185000,0.000001389
0.012186000,0.000001459
0.012187000,0.000001399
0.012188000,0.000001329
0.012189000,0.000001259
0.012190000,0.000001189
0.012191000,0.000001119
0.012192000,0.000001049
0.012193000,0.000000979
0.012194000,0.000000908
0.012195000,0.000000838
0.012196000,0.000000768
0.012197000,0.000000698
0.012198000,0.000000628
0.012199000,0.000000558
0.012200000,0.000000488
0.012201000,0.000000418
0.012202000,0.000000348
0.012203000,0.000000278
0.012204000,0.000000208
0.012205000,0.000000138
0.012206000,0.000000068
0.012207000,0.000000000
0.012208000,0.000000000
0.012209000,0.000000000
0.012210000,0.000000000
0.012211000,0.000000000
0.012212000,0.000000000
0.012213000,0.000000000
0.012214000,0.000000000
0.012215000,0.000000000
0.012216000,0.000000000
0.012217000,0.000000000
0.012218000,0.000000000
0.012219000,0.000000000
0.012220000,0.000000000
0.012221000,0.000000000
0.012222000,0.000000000
0.012223000,0.000000000
0.012224000,0.000000000
0.012225000,0.000000000
0.012226000,0.000000000
0.012227000,0.000000000
0.012228000,0.000000000
0.012229000,0.000000000
0.012230000,0.000000000
0.012231000,0.000000000
0.012232000,0.000000000
0.012233000,0.000000000
0.012234000,0.000000000
0.012235000,0.000000000
0.012236000,0.000000000
0.012237000,0.000000000
0.012238000,0.000000000
0.012239000,0.000000000
0.012240000,0.000000000
0.012241000,0.000000000
0.012242000,0.000000000
0.012243000,0.000000000
0.012244000,0.000000000
0.012245000,0.000000000
0.012246000,0.000000000
0.012247000,0.000000000
0.012248000,0.000000000
0.012249000,0.000000000
0.012250000,0.000000000
0.012251000,0.000000000
0.012252000,0.000000000
0.012253000,0.000000000
0.012254000,0.000000000
0.012255000,0.000000000
0.012256000,0.000000000
0.012257000,0.000000000
0.012258000,0.000000000
0.012259000,0.000000000
0.012260000,0.000000000
0.012261000,0.000000000
0.012262000,0.000000000
0.012263000,0.000000000
0.012264000,0.000000000
0.012265000,0.000000000
0.012266000,0.000000000
0.012267000,0.000000000
0.012268000,0.000000000
0.012269000,0.000000000
0.012270000,0.000000000
0.012271000,0.000000000
0.012272000,0.000000000
0.012273000,0.000000000
0.012274000,0.000000000
0.012275000,0.000000000
0.012276000,0.000000000
0.012277000,0.000000000
0.012278000,0.000000000
0.012279000,0.000000000
0.012280000,0.000000000
0.012281000,0.000000000
0.012282000,0.000000000
0.012283000,0.000000000
0.012284000,0.000000000
0.012285000,0.000000000
0.012286000,0.000000000
0.012287000,0.000000000
0.012288000,0.000000000
0.012289000,0.000000000
0.012290000,0.000000000
0.012291000,0.000000000
0.012292000,0.000000000
0.012293000,0.000000000
0.012294000,0.000000000
0.012295000,0.000000000
0.012296000,0.000000000
0.012297000,0.000000000
0.012298000,0.000000000
0.012299000,0.000000000
0.012300000,0.000000000
0.012301000,0.000000000
0.012302000,0.000000000
0.012303000,0.000000000
0.012304000,0.000000000
0.012305000,0.000000000
0.012306000,0.000000000
0.012307000,0.000000000
0.012308000,0.000000000
0.012309000,0.000000000
0.012310000,0.000000000
0.012311000,0.000000000
0.012312000,0.000000000
0.012313000,0.000000000
0.012314000,0.000000000
0.012315000,0.000000000
0.012316000,0.000000000
0.012317000,0.000000000
0.012318000,0.000000000
0.012319000,0.000000000
0.012320000,0.000000000
0.012321000,0.000000000
0.012322000,0.000000000
0.012323000,0.000000000
0.012324000,0.000000000
0.012325000,0.000000000
0.012326000,0.000000000
0.012327000,0.000000000
0.012328000,0.000000000
0.012329000,0.000000000
0.012330000,0.000000000
0.012331000,0.000000000
0.012332000,0.000000000
0.012333000,0.000000000
0.012334000,0.000000000
0.012335000,0.000000000
0.012336000,0.000000000
0.012337000,0.000000000
0.012338000,0.000000000
0.012339000,0.000000000
0.012340000,0.000000000
0.012341000,0.000000000
0.012342000,0.000000000
0.012343000,0.000000000
0.012344000,0.000000000
0.012345000,0.000000000
0.012346000,0.000000000
0.012347000,0.000000000
0.012348000,0.000000000
0.012349000,0.000000000
0.012350000,0.000000000
0.012351000,0.000000000
0.012352000,0.000000000
0.012353000,0.000000000
0.012354000,0.000000000
0.012355000,0.000000000
0.012356000,0.000000000
0.012357000,0.000000000
0.012358000,0.000000000
0.012359000,0.000000000
0.012360000,0.000000000
0.012361000,0.000000000
0.012362000,0.000000000
0.012363000,0.000000000
0.012364000,0.000000000
0.012365000,0.000000000
0.012366000,0.000000000
0.012367000,0.000000000
0.012368000,0.000000000
0.012369000,0.000000000
0.012370000,0.000000000
0.012371000,0.000000000
0.012372000,0.000000000
0.012373000,0.000000000
0.012374000,0.000000000
0.012375000,0.000000000
0.012376000,0.000000000
0.012377000,0.000000000
0.012378000,0.000000000
0.012379000,0.000000000
0.012380000,0.000000000
0.012381000,0.000000000
0.012382000,0.000000000
0.012383000,0.000000000
0.012384000,0.000000000
0.012385000,0.000000000
0.012386000,0.000000000
0.012387000,0.000000000
0.012388000,0.000000000
0.012389000,0.000000000
0.012390000,0.000000000
0.012391000,0.000000000
0.012392000,0.000000000
0.012393000,0.000000000
0.012394000,0.000000000
0.012395000,0.000000000
0.012396000,0.000000062
0.012397000,0.000000132
0.012398000,0.000000202
0.012399000,0.000000272
0.012400000,0.000000342
0.012401000,0.000000412
0.012402000,0.000000482
0.012403000,0.000000552
0.012404000,0.000000622
0.012405000,0.000000692
0.012406000,0.000000762
0.012407000,0.000000832
0.012408000,0.000000902
0.012409000,0.000000972
0.012410000,0.000001042
0.012411000,0.000001112
0.012412000,0.000001182
0.012413000,0.000001252
0.012414000,0.000001323
0.012415000,0.000001393
0.012416000,0.000001463
0.012417000,0.000001464
0.012418000,0.000001464
0.012419000,0.000001464
0.012420000,0.000001464
0.012421000,0.000001464
0.012422000,0.000001464
0.012423000,0.000001464
0.012424000,0.000001464
0.012425000,0.000001464
0.012426000,0.000001464
0.012427000,0.000001464
0.012428000,0.000001464
0.012429000,0.000001464
0.012430000,0.000001464
0.012431000,0.000001464
0.012432000,0.000001464
0.012433000,0.000001464
0.012434000,0.000001464
0.012435000,0.000001464
0.012436000,0.000001464
0.012437000,0.000001464
0.012438000,0.000001464
0.012439000,0.000001464
0.012440000,0.000001464
0.012441000,0.000001464
0.012442000,0.000001464
0.012443000,0.000001464
0.012444000,0.000001464
0.012445000,0.000001464
0.012446000,0.000001464
0.012447000,0.000001464
0.012448000,0.000001464
0.012449000,0.000001464
0.012450000,0.000001464
0.012451000,0.000001464
0.012452000,0.000001464
0.012453000,0.000001464
0.012454000,0.000001464
0.012455000,0.000001464
0.012456000,0.000001464
0.012457000,0.000001464
0.012458000,0.000001452
0.012459000,0.000001382
0.012460000,0.000001312
0.012461000,0.000001242
0.012462000,0.000001172
0.012463000,0.000001102
0.012464000,0.000001032
0.012465000,0.000000962
0.012466000,0.000000892
0.012467000,0.000000822
0.012468000,0.000000752
0.012469000,0.000000682
0.012470000,0.000000612
0.012471000,0.000000542
0.012472000,0.000000472
0.012473000,0.000000402
0.012474000,0.000000332
0.012475000,0.000000262
0.012476000,0.000000192
0.012477000,0.000000122
0.012478000,0.000000052
0.012479000,0.000000000
0.012480000,0.000000000
0.012481000,0.000000000
0.012482000,0.000000000
0.012483000,0.000000000
0.012484000,0.000000000
0.012485000,0.000000000
0.012486000,0.000000000
0.012487000,0.000000000
0.012488000,0.000000000
0.012489000,0.000000000
0.012490000,0.000000000
0.012491000,0.000000000
0.012492000,0.000000000
0.012493000,0.000000000
0.012494000,0.000000000
0.012495000,0.000000000
0.012496000,0.000000000
0.012497000,0.000000000
0.012498000,0.000000000
0.012499000,0.000000000
0.012500000,0.000000000
0.012501000,0.000000000
0.012502000,0.000000000
0.012503000,0.000000000
0.012504000,0.000000000
0.012505000,0.000000000
0.012506000,0.000000000
0.012507000,0.000000000
0.012508000,0.000000000
0.012509000,0.000000000
0.012510000,0.000000000
0.012511000,0.000000000
0.012512000,0.000000000
0.012513000,0.000000000
0.012514000,0.000000000
0.012515000,0.000000000
0.012516000,0.000000000
0.012517000,0.000000000
0.012518000,0.000000000
0.012519000,0.000000000
0.012520000,0.000000000
0.012521000,0.000000032
0.012522000,0.000000102
0.012523000,0.000000172
0.012524000,0.000000242
0.012525000,0.000000312
0.012526000,0.000000382
0.012527000,0.000000452
0.012528000,0.000000522
0.012529000,0.000000592
0.012530000,0.000000662
0.012531000,0.000000732
0.012532000,0.000000802
0.012533000,0.000000872
0.012534000,0.000000942
0.012535000,0.000001012
0.012536000,0.000001082
0.012537000,0.000001152
0.012538000,0.000001222
0.012539000,0.000001292
0.012540000,0.000001362
0.012541000,0.000001432
0.012542000,0.000001464
0.012543000,0.000001464
0.012544000,0.000001464
0.012545000,0.000001464
0.012546000,0.000001464
0.012547000,0.000001464
0.012548000,0.000001464
0.012549000,0.000001464
0.012550000,0.000001464
0.012551000,0.000001464
0.012552000,0.000001464
0.012553000,0.000001464
0.012554000,0.000001464
0.012555000,0.000001464
0.012556000,0.000001464
0.012557000,0.000001464
0.012558000,0.000001464
0.012559000,0.000001464
0.012560000,0.000001464
0.012561000,0.000001464
0.012562000,0.000001464
0.012563000,0.000001419
0.012564000,0.000001349
0.012565000,0.000001279
0.012566000,0.000001209
0.012567000,0.000001139
0.012568000,0.000001069
0.012569000,0.000000999
0.012570000,0.000000929
0.012571000,0.000000859
0.012572000,0.000000789
0.012573000,0.000000719
0.012574000,0.000000649
0.012575000,0.000000579
0.012576000,0.000000509
0.012577000,0.000000439
0.012578000,0.000000368
0.012579000,0.000000298
0.012580000,0.000000228
0.012581000,0.000000158
0.012582000,0.000000088
0.012583000,0.000000018
0.012584000,-0.000000052
0.012585000,-0.000000122
0.012586000,-0.000000192
0.012587000,-0.000000262
0.012588000,-0.000000332
0.012589000,-0.000000402
0.012590000,-0.000000472
0.012591000,-0.000000542
0.012592000,-0.000000612
0.012593000,-0.000000682
0.012594000,-0.000000752
0.012595000,-0.000000822
0.012596000,-0.000000892
0.012597000,-0.000000962
0.012598000,-0.000001032
0.012599000,-0.000001102
0.012600000,-0.000001172
0.012601000,-0.000001242
0.012602000,-0.000001312
0.012603000,-0.000001382
0.012604000,-0.000001452
0.012605000,0.000000000
0.012606000,0.000000000
0.012607000,0.000000000
0.012608000,0.000000000
0.012609000,0.000000000
0.012610000,0.000000000
0.012611000,0.000000000
0.012612000,0.000000000
0.012613000,0.000000000
0.012614000,0.000000000
0.012615000,0.000000000
0.012616000,0.000000000
0.012617000,0.000000000
0.012618000,0.000000000
0.012619000,0.000000000
0.012620000,0.000000000
0.012621000,0.000000000
0.012622000,0.000000000
0.012623000,0.000000000
0.012624000,0.000000000
0.012625000,0.000000000
0.012626000,0.000000000
0.012627000,0.000000000
0.012628000,0.000000000
0.012629000,0.000000000
0.012630000,0.000000000
0.012631000,0.000000000
0.012632000,0.000000000
0.012633000,0.000000000
0.012634000,0.000000000
0.012635000,0.000000000
0.012636000,0.000000000
0.012637000,0.000000000
0.012638000,0.000000000
0.012639000,0.000000000
0.012640000,0.000000000
0.012641000,0.000000000
0.012642000,0.000000000
0.012643000,0.000000000
0.012644000,0.000000000
0.012645000,0.000000000
0.012646000,0.000000000
0.012647000,0.000000000
0.012648000,0.000000000
0.012649000,0.000000000
0.012650000,0.000000000
0.012651000,0.000000000
0.012652000,0.000000000
0.012653000,0.000000000
0.012654000,0.000000000
0.012655000,0.000000000
0.012656000,0.000000000
0.012657000,0.000000000
0.012658000,0.000000000
0.012659000,0.000000000
0.012660000,0.000000000
0.012661000,0.000000000
0.012662000,0.000000000
0.012663000,0.000000000
0.012664000,0.000000000
0.012665000,0.000000000
0.012666000,0.000000000
0.012667000,0.000000000
0.012668000,0.000000000
0.012669000,0.000000000
0.012670000,0.000000000
0.012671000,0.000000000
0.012672000,0.000000000
0.012673000,0.000000000
0.012674000,0.000000000
0.012675000,0.000000000
0.012676000,0.000000000
0.012677000,0.000000000
0.012678000,0.000000000
0.012679000,0.000000000
0.012680000,0.000000000
0.012681000,0.000000000
0.012682000,0.000000000
0.012683000,0.000000000
0.012684000,0.000000000
0.012685000,0.000000000
0.012686000,0.000000000
0.012687000,0.000000000
0.012688000,0.000000000
0.012689000,0.000000000
0.012690000,0.000000000
0.012691000,0.000000000
0.012692000,0.000000000
0.012693000,0.000000000
0.012694000,0.000000000
0.012695000,0.000000000
0.012696000,0.000000000
0.012697000,0.000000000
0.012698000,0.000000000
0.012699000,0.000000000
0.012700000,0.000000000
0.012701000,0.000000000
0.012702000,0.000000000
0.012703000,0.000000000
0.012704000,0.000000000
0.012705000,0.000000000
0.012706000,0.000000000
0.012707000,0.000000000
0.012708000,0.000000000
0.012709000,0.000000000
0.012710000,0.000000000
0.012711000,0.000000000
0.012712000,0.000000000
0.012713000,0.000000000
0.012714000,0.000000000
0.012715000,0.000000000
0.012716000,0.000000000
0.012717000,0.000000000
0.012718000,0.000000000
0.012719000,0.000000000
0.012720000,0.000000000
0.012721000,0.000000000
0.012722000,0.000000000
0.012723000,0.000000000
0.012724000,0.000000000
0.012725000,0.000000000
0.012726000,0.000000000
0.012727000,0.000000000
0.012728000,0.000000000
0.012729000,0.000000000
0.012730000,0.000000000
0.012731000,0.000000000
0.012732000,0.000000000
0.012733000,0.000000000
0.012734000,0.000000000
0.012735000,0.000000000
0.012736000,0.000000000
0.012737000,0.000000000
0.012738000,0.000000000
0.012739000,0.000000000
0.012740000,0.000000000
0.012741000,0.000000000
0.012742000,0.000000000
0.012743000,0.000000000
0.012744000,0.000000000
0.012745000,0.000000000
0.012746000,0.000000000
0.012747000,0.000000000
0.012748000,0.000000000
0.012749000,0.000000000
0.012750000,0.000000000
0.012751000,0.000000000
0.012752000,0.000000000
0.012753000,0.000000000
0.012754000,0.000000000
0.012755000,0.000000000
0.012756000,0.000000000
0.012757000,0.000000000
0.012758000,0.000000000
0.012759000,0.000000000
0.012760000,0.000000000
0.012761000,0.000000000
0.012762000,0.000000000
0.012763000,0.000000000
0.012764000,0.000000000
0.012765000,0.000000000
0.012766000,0.000000000
0.012767000,0.000000000
0.012768000,0.000000000
0.012769000,0.000000000
0.012770000,0.000000000
0.012771000,0.000000000
0.012772000,0.000000000
0.012773000,0.000000000
0.012774000,0.000000000
0.012775000,0.000000000
0.012776000,0.000000000
0.012777000,0.000000000
0.012778000,0.000000000
0.012779000,0.000000000
0.012780000,0.000000000
0.012781000,0.000000000
0.012782000,0.000000000
0.012783000,0.000000000
0.012784000,0.000000000
0.012785000,0.000000000
0.012786000,0.000000000
0.012787000,0.000000000
0.012788000,0.000000000
0.012789000,0.000000000
0.012790000,0.000000000
0.012791000,0.000000000
0.012792000,0.000000000
0.012793000,0.000000000
0.012794000,0.000000000
0.012795000,0.000000000
0.012796000,0.000000000
0.012797000,0.000000000
0.012798000,0.000000000
0.012799000,0.000000000
0.012800000,0.000000000
0.012801000,0.000000000
0.012802000,0.000000000
0.012803000,0.000000000
0.012804000,0.000000000
0.012805000,0.000000000
0.012806000,0.000000000
0.012807000,0.000000000
0.012808000,0.000000000
0.012809000,0.000000000
0.012810000,0.000000000
0.012811000,0.000000000
0.012812000,0.000000000
0.012813000,0.000000000
0.012814000,0.000000000
0.012815000,0.000000000
0.012816000,0.000000000
0.012817000,0.000000000
0.012818000,0.000000000
0.012819000,0.000000000
0.012820000,0.000000000
0.012821000,0.000000000
0.012822000,0.000000000
0.012823000,0.000000000
0.012824000,0.000000000
0.012825000,0.000000000
0.012826000,0.000000000
0.012827000,0.000000000
0.012828000,0.000000000
0.012829000,0.000000000
0.012830000,0.000000000
0.012831000,0.000000000
0.012832000,0.000000000
0.012833000,0.000000000
0.012834000,0.000000000
0.012835000,0.000000000
0.012836000,0.000000000
0.012837000,0.000000000
0.012838000,0.000000000
0.012839000,0.000000000
0.012840000,0.000000000
0.012841000,0.000000000
0.012842000,0.000000000
0.012843000,0.000000000
0.012844000,0.000000000
0.012845000,0.000000000
0.012846000,0.000000000
0.012847000,0.000000000
0.012848000,0.000000000
0.012849000,0.000000000
0.012850000,0.000000000
0.012851000,0.000000000
0.012852000,0.000000000
0.012853000,0.000000000
0.012854000,0.000000000
0.012855000,0.000000000
0.012856000,0.000000000
0.012857000,0.000000000
0.012858000,0.000000000
0.012859000,0.000000000
0.012860000,0.000000000
0.012861000,0.000000000
0.012862000,0.000000000
0.012863000,0.000000000
0.012864000,0.000000000
0.012865000,0.000000000
0.012866000,0.000000000
0.012867000,0.000000000
0.012868000,0.000000000
0.012869000,0.000000000
0.012870000,0.000000000
0.012871000,0.000000000
0.012872000,0.000000000
0.012873000,0.000000000
0.012874000,0.000000000
0.012875000,0.000000000
0.012876000,0.000000000
0.012877000,0.000000000
0.012878000,0.000000000
0.012879000,0.000000000
0.012880000,0.000000000
0.012881000,0.000000000
0.012882000,0.000000000
0.012883000,0.000000000
0.012884000,0.000000000
0.012885000,0.000000000
0.012886000,0.000000000
0.012887000,0.000000000
0.012888000,0.000000000
0.012889000,0.000000000
0.012890000,0.000000000
0.012891000,0.000000000
0.012892000,0.000000000
0.012893000,0.000000000
0.012894000,0.000000000
0.012895000,0.000000000
0.012896000,0.000000000
0.012897000,0.000000000
0.012898000,0.000000000
0.012899000,0.000000000
0.012900000,0.000000000
0.012901000,0.000000000
0.012902000,0.000000000
0.012903000,0.000000000
0.012904000,0.000000000
0.012905000,0.000000000
0.012906000,0.000000000
0.012907000,0.000000000
0.012908000,0.000000000
0.012909000,0.000000000
0.012910000,0.000000000
0.012911000,0.000000000
0.012912000,0.000000000
0.012913000,0.000000000
0.012914000,0.000000000
0.012915000,0.000000000
0.012916000,0.000000000
0.012917000,0.000000000
0.012918000,0.000000000
0.012919000,0.000000000
0.012920000,0.000000000
0.012921000,0.000000000
0.012922000,0.000000000
0.012923000,0.000000000
0.012924000,0.000000000
0.012925000,0.000000000
0.012926000,0.000000000
0.012927000,0.000000000
0.012928000,0.000000000
0.012929000,0.000000000
0.012930000,0.000000000
0.012931000,0.000000000
0.012932000,0.000000000
0.012933000,0.000000000
0.012934000,0.000000000
0.012935000,0.000000000
0.012936000,0.000000000
0.012937000,0.000000000
0.012938000,0.000000000
0.012939000,0.000000000
0.012940000,0.000000000
0.012941000,0.000000000
0.012942000,0.000000000
0.012943000,0.000000000
0.012944000,0.000000000
0.012945000,0.000000000
0.012946000,0.000000000
0.012947000,0.000000000
0.012948000,0.000000000
0.012949000,0.000000000
0.012950000,0.000000000
0.012951000,0.000000000
0.012952000,0.000000000
0.012953000,0.000000000
0.012954000,0.000000000
0.012955000,0.000000000
0.012956000,0.000000000
0.012957000,0.000000000
0.012958000,0.000000000
0.012959000,0.000000000
0.012960000,0.000000000
0.012961000,0.000000000
0.012962000,0.000000000
0.012963000,0.000000000
0.012964000,0.000000000
0.012965000,0.000000000
0.012966000,0.000000000
0.012967000,0.000000000
0.012968000,0.000000000
0.012969000,0.000000000
0.012970000,0.000000000
0.012971000,0.000000000
0.012972000,0.000000000
0.012973000,0.000000000
0.012974000,0.000000000
0.012975000,0.000000000
0.012976000,0.000000000
0.012977000,0.000000000
0.012978000,0.000000000
0.012979000,0.000000000
0.012980000,0.000000000
0.012981000,0.000000000
0.012982000,0.000000000
0.012983000,0.000000000
0.012984000,0.000000000
0.012985000,0.000000000
0.012986000,0.000000000
0.012987000,0.000000000
0.012988000,0.000000000
0.012989000,0.000000000
0.012990000,0.000000000
0.012991000,0.000000000
0.012992000,0.000000000
0.012993000,0.000000000
0.012994000,0.000000000
0.012995000,0.000000000
0.012996000,0.000000000
0.012997000,0.000000000
0.012998000,0.000000000
0.012999000,0.000000000
0.013000000,0.000000000
0.013001000,0.000000000
0.013002000,0.000000000
0.013003000,0.000000000
0.013004000,0.000000000
0.013005000,0.000000000
0.013006000,0.000000000
0.013007000,0.000000000
0.013008000,0.000000000
0.013009000,0.000000000
0.013010000,0.000000000
0.013011000,0.000000000
0.013012000,0.000000000
0.013013000,0.000000000
0.013014000,0.000000000
0.013015000,0.000000000
0.013016000,0.000000000
0.013017000,0.000000000
0.013018000,0.000000000
0.013019000,0.000000000
0.013020000,0.000000000
0.013021000,0.000000000
0.013022000,0.000000000
0.013023000,0.000000000
0.013024000,0.000000000
0.013025000,0.000000000
0.013026000,0.000000000
0.013027000,0.000000000
0.013028000,0.000000000
0.013029000,0.000000000
0.013030000,0.000000000
0.013031000,0.000000000
0.013032000,0.000000000
0.013033000,0.000000000
0.013034000,0.000000000
0.013035000,0.000000000
0.013036000,0.000000000
0.013037000,0.000000000
0.013038000,0.000000000
0.013039000,0.000000000
0.013040000,0.000000000
0.013041000,0.000000000
0.013042000,0.000000000
0.013043000,0.000000000
0.013044000,0.000000000
0.013045000,0.000000000
0.013046000,0.000000000
0.013047000,0.000000000
0.013048000,0.000000000
0.013049000,0.000000000
0.013050000,0.000000000
0.013051000,0.000000000
0.013052000,0.000000000
0.013053000,0.000000000
0.013054000,0.000000000
0.013055000,0.000000000
0.013056000,0.000000000
0.013057000,0.000000000
0.013058000,0.000000000
0.013059000,0.000000000
0.013060000,0.000000000
0.013061000,0.000000000
0.013062000,0.000000000
0.013063000,0.000000000
0.013064000,0.000000000
0.013065000,0.000000000
0.013066000,0.000000000
0.013067000,0.000000000
0.013068000,0.000000000
0.013069000,0.000000000
0.013070000,0.000000000
0.013071000,0.000000000
0.013072000,-0.000141472
0.013073000,-0.000140830
0.013074000,-0.000140188
0.013075000,-0.000139546
0.013076000,-0.000138904
0.013077000,-0.000138262
0.013078000,-0.000137620
0.013079000,-0.000136978
0.013080000,-0.000136336
0.013081000,-0.000135694
0.013082000,-0.000154544
0.013083000,-0.000153814
0.013084000,-0.000153084
0.013085000,-0.000152353
0.013086000,-0.000151622
0.013087000,-0.000150892
0.013088000,-0.000150162
0.013089000,-0.000149431
0.013090000,-0.000148701
0.013091000,-0.000147970
0.013092000,-0.000147240
0.013093000,-0.000146532
0.013094000,-0.000145963
0.013095000,-0.000145393
0.013096000,-0.000144823
0.013097000,-0.000144252
0.013098000,-0.000143683
0.013099000,-0.000143113
0.013100000,-0.000142543
0.013101000,-0.000141973
0.013102000,-0.000141403
0.013103000,-0.000140836
0.013104000,-0.000140288
0.013105000,-0.000139740
0.013106000,-0.000139193
0.013107000,-0.000138645
0.013108000,-0.000138097
0.013109000,-0.000137549
0.013110000,-0.000137001
0.013111000,-0.000136453
0.013112000,-0.000135905
0.013113000,-0.000135357
0.013114000,-0.000134856
0.013115000,-0.000134630
0.013116000,-0.000134403
0.013117000,-0.000134176
0.013118000,-0.000133949
0.013119000,-0.000133722
0.013120000,-0.000133495
0.013121000,-0.000133269
0.013122000,-0.000133042
0.013123000,-0.000132815
0.013124000,-0.000132594
0.013125000,-0.000132412
0.013126000,-0.000132229
0.013127000,-0.000132047
0.013128000,-0.000131864
0.013129000,-0.000131681
0.013130000,-0.000131499
0.013131000,-0.000131316
0.013132000,-0.000131133
0.013133000,-0.000130951
0.013134000,-0.000130768
0.013135000,-0.000130609
0.013136000,-0.000130587
0.013137000,-0.000130565
0.013138000,-0.000130543
0.013139000,-0.000130520
0.013140000,-0.000130498
0.013141000,-0.000130476
0.013142000,-0.000130454
0.013143000,-0.000130432
0.013144000,-0.000130410
0.013145000,-0.000130391
0.013146000,-0.000130391
0.013147000,-0.000130391
0.013148000,-0.000130391
0.013149000,-0.000130391
0.013150000,-0.000130391
0.013151000,-0.000130391
0.013152000,-0.000130391
0.013153000,-0.000130391
0.013154000,-0.000130391
0.013155000,-0.000130391
0.013156000,-0.000130414
0.013157000,-0.000130575
0.013158000,-0.000130735
0.013159000,-0.000130896
0.013160000,-0.000131056
0.013161000,-0.000131217
0.013162000,-0.000131377
0.013163000,-0.000131538
0.013164000,-0.000131698
0.013165000,-0.000131859
0.013166000,-0.000132022
0.013167000,-0.000132205
0.013168000,-0.000132388
0.013169000,-0.000132570
0.013170000,-0.000132753
0.013171000,-0.000132936
0.013172000,-0.000133118
0.013173000,-0.000133301
0.013174000,-0.000133483
0.013175000,-0.000133666
0.013176000,-0.000133849
0.013177000,-0.000134054
0.013178000,-0.000134398
0.013179000,-0.000134740
0.013180000,-0.000135084
0.013181000,-0.000135427
0.013182000,-0.000135770
0.013183000,-0.000136113
0.013184000,-0.000136456
0.013185000,-0.000136799
0.013186000,-0.000137143
0.013187000,-0.000137489
0.013188000,-0.000137854
0.013189000,-0.000138219
0.013190000,-0.000138585
0.013191000,-0.000138950
0.013192000,-0.000139315
0.013193000,-0.000139680
0.013194000,-0.000140045
